date,ticker,factor
2018-12-01,309,-2.184132663943374
2018-12-04,309,-13.984181936824662
2018-12-05,309,9.868971545864666
2018-12-06,309,-74.68530263190254
2018-12-07,309,-10.817643532519769
2018-12-08,309,6.088454680055724
2018-12-11,309,
2018-12-12,309,-24.128080655748775
2018-12-13,309,8.193018738826876
2018-12-14,309,-13.825921254456322
2018-12-15,309,-29.530155130573743
2018-12-18,309,-73.16317097097253
2018-12-19,309,14.919324936558839
2018-12-21,309,21.646222352161068
2018-12-22,309,-45.68518137051128
2018-12-25,309,40.03848360533107
2018-12-26,309,17.178953908802995
2018-12-27,309,-43.95676569274522
2018-12-28,309,6.6610753514568195
2018-12-29,309,-56.635308490218605
2019-01-01,309,43.18734288419327
2019-01-02,309,-4.559553527375206
2019-01-03,309,44.79148358000118
2019-01-04,309,4.977128096871413
2019-01-05,309,53.481018797498855
2019-01-08,309,-39.21996465966121
2019-01-09,309,30.34420329690837
2019-01-10,309,-4.057732423111592
2019-01-11,309,-31.993300318006323
2019-01-12,309,-39.76213241506353
2019-01-15,309,-53.688213099762216
2019-01-16,309,49.61350851717821
2019-01-17,309,-63.107622128015684
2019-01-18,309,53.01923655926639
2019-01-19,309,-84.81418278764079
2019-01-22,309,5.415330820067619
2019-01-23,309,-16.649081024875024
2019-01-24,309,25.127093085144594
2019-01-25,309,8.893662752666687
2019-01-26,309,-33.478224833618505
2019-01-29,309,30.730999190070094
2019-01-30,309,-26.233727370681304
2019-01-31,309,11.077987723627455
2019-02-01,309,45.71290711672114
2019-02-02,309,-8.049781081607476
2019-02-05,309,49.75384127939
2019-02-06,309,-49.639634073792145
2019-02-07,309,5.740688875760812
2019-02-08,309,-52.142165547536344
2019-02-09,309,7.732043235953171
2019-02-12,309,-17.610439425910027
2019-02-13,309,5.982274373662618
2019-02-14,309,-10.043108402412999
2019-02-15,309,-31.999782523321628
2019-02-16,309,14.024601293871422
2019-02-19,309,-57.41974401357412
2019-02-20,309,32.670385278647686
2019-02-21,309,28.57156468405409
2019-02-22,309,-13.97199453608002
2019-02-23,309,11.181639865135503
2019-02-26,309,28.181562543256142
2019-02-27,309,-31.561175254269997
2019-02-28,309,21.91184057864771
2019-03-01,309,25.85102791793334
2019-03-02,309,5.372366881070457
2019-03-05,309,-12.49405425775257
2019-03-06,309,19.41506934490903
2019-03-07,309,-16.124821134763895
2019-03-08,309,48.104836965152096
2019-03-09,309,-26.180076979046916
2019-03-12,309,-70.49687050623196
2019-03-13,309,-13.059572916880946
2019-03-14,309,-73.69376709138321
2019-03-15,309,38.76319922132767
2019-03-16,309,52.394723716852894
2019-03-19,309,-44.01286324846393
2019-03-20,309,-22.739702507258606
2019-03-21,309,-6.737492569555695
2019-03-22,309,7.140863549300514
2019-03-23,309,-35.23923317687505
2019-03-26,309,-14.53470802433528
2019-03-27,309,6.381763599271962
2019-03-28,309,50.8963157651965
2019-03-29,309,-27.032252407393937
2019-03-30,309,-8.926921132040835
2016-12-01,310,5.533764029156165
2016-12-02,310,26.14005851462103
2016-12-03,310,30.413422655772965
2016-12-06,310,-20.59219470257748
2016-12-07,310,-57.94994343261492
2016-12-08,310,-36.84033057049011
2016-12-09,310,9.72337641541499
2016-12-10,310,-13.92762152693833
2016-12-13,310,12.448597355190465
2016-12-14,310,-4.329390990379381
2016-12-15,310,55.89129345665302
2016-12-16,310,56.29904106548314
2016-12-17,310,-50.05464279326793
2016-12-20,310,34.270357144659116
2016-12-21,310,-21.39945884461309
2016-12-22,310,21.939701448063285
2016-12-23,310,
2016-12-24,310,26.82276733539067
2016-12-27,310,-39.22009377482243
2016-12-29,310,15.81592333268634
2016-12-30,310,3.3624116473346577
2016-12-31,310,7.91488393437392
2017-01-04,310,28.21574451276478
2017-01-05,310,25.65886740770259
2017-01-06,310,17.257518456165922
2017-01-07,310,
2017-01-10,310,-1.7374252751355952
2017-01-11,310,3.9491797215732634
2017-01-12,310,9.644574760787547
2017-01-13,310,-41.14976717385517
2017-01-14,310,-34.53660442294974
2017-01-17,310,8.60605298057336
2017-01-18,310,57.17602276034359
2017-01-19,310,-35.24509487323974
2017-01-20,310,20.977508614409533
2017-01-21,310,20.077308936495694
2017-01-24,310,58.73799899376212
2017-01-25,310,-1.567249872566756
2017-01-26,310,-34.0516601173671
2017-01-27,310,21.38735141230412
2017-01-28,310,-30.901122544322085
2017-01-31,310,-5.3541139879238475
2017-02-01,310,-14.963388055555845
2017-02-02,310,-27.448207663426942
2017-02-03,310,-43.096004025691585
2017-02-04,310,-12.373765796703225
2017-02-07,310,-40.46994180539342
2017-02-08,310,-51.57675265040029
2017-02-09,310,7.423745520182491
2017-02-10,310,4.575530988958123
2017-02-11,310,17.234601435003047
2017-02-14,310,-28.13106215523544
2017-02-15,310,-38.541023019459445
2017-02-16,310,2.389263031915741
2017-02-17,310,-29.968833694233304
2017-02-18,310,14.495117990020516
2017-02-21,310,33.080858052137344
2017-02-22,310,-27.448712168421864
2017-02-23,310,-13.558671817674085
2017-02-24,310,25.030431491365626
2017-02-25,310,-26.880216537704573
2017-02-28,310,-22.04336278497189
2017-03-01,310,-15.277803977821888
2017-03-02,310,25.45927691162795
2017-03-03,310,
2017-03-04,310,-39.100026675551135
2017-03-07,310,-11.982961351983526
2017-03-08,310,-38.673570209295
2017-03-09,310,24.159224431729974
2017-03-10,310,-37.77513418271887
2017-03-11,310,16.55026519610049
2017-03-14,310,-22.990628178925423
2017-03-15,310,
2017-03-16,310,17.17816553448292
2017-03-17,310,64.49251209884346
2017-03-18,310,-14.194749975509565
2017-03-21,310,-53.83491303392067
2017-03-23,310,33.11783993661591
2017-03-24,310,-30.333388432995978
2017-03-25,310,3.1877068384344165
2017-03-28,310,9.764075314755988
2017-03-29,310,10.02843230180865
2017-03-30,310,-13.879175380289723
2017-03-31,310,-49.08577694328975
2017-04-01,310,-18.91734390287476
2017-04-04,310,1.9226809604783486
2017-04-05,310,-4.620488203108823
2017-04-06,310,-5.800067386312628
2017-04-07,310,23.71881414895993
2017-04-08,310,-9.125627434441844
2017-04-11,310,-19.150762613849
2017-04-12,310,-19.786902021551988
2017-04-13,310,15.306009677667525
2017-04-14,310,-37.846374501870336
2017-04-15,310,
2017-04-18,310,-42.87892976607252
2017-04-19,310,-51.90981696223074
2017-04-20,310,-45.661369943190955
2017-04-21,310,-61.504565722096736
2017-04-22,310,
2017-04-25,310,5.231681444022874
2017-04-26,310,20.502343150519042
2017-04-27,310,-14.450371072317
2017-04-28,310,20.20013205350756
2017-04-29,310,-37.6101572492133
2017-05-02,310,-12.921554053873342
2017-05-03,310,17.68613909780984
2017-05-04,310,-22.710466834564198
2017-05-05,310,3.46594048084516
2017-05-06,310,-1.7450219568075245
2017-05-09,310,-37.79695275421498
2017-05-10,310,35.62969223456677
2017-05-11,310,59.830624566681244
2017-05-12,310,39.56585677223535
2017-05-13,310,11.402328565766851
2017-05-16,310,32.634205688295886
2017-05-17,310,-22.063107824476354
2017-05-18,310,12.550134338244975
2017-05-19,310,-9.139718974135935
2017-05-20,310,32.962091326567496
2017-05-23,310,
2017-05-24,310,-1.0525493467588376
2017-05-25,310,24.037195820896844
2017-05-26,310,-18.12086861480721
2017-05-27,310,33.65547923593338
2017-05-30,310,-41.70327856712885
2017-05-31,310,-4.646009040937318
2017-06-01,310,16.726687586483543
2017-06-02,310,-44.63251064658744
2017-06-06,310,19.379912597587722
2017-06-07,310,46.10749179682081
2017-06-08,310,-24.204166543913384
2017-06-09,310,-4.838194173716752
2017-06-10,310,37.33254655666892
2017-06-13,310,-15.298975793402029
2017-06-14,310,25.51454631471569
2017-06-15,310,-25.826804986463426
2017-06-16,310,38.30599167661987
2017-06-17,310,-17.84431605279098
2017-06-20,310,40.71442135857956
2017-06-21,310,
2017-06-22,310,-36.13580541995539
2017-06-23,310,-7.393012217664234
2017-06-24,310,13.592507849162624
2017-06-27,310,-68.66812778840352
2017-06-28,310,15.000704023580585
2017-06-29,310,-38.36544504775577
2017-06-30,310,-22.62464878755631
2017-07-01,310,-57.55764900429323
2017-07-04,310,-38.31325451420267
2017-07-05,310,-78.69714407644834
2017-07-06,310,14.986064892337547
2017-07-07,310,-33.181900234287596
2017-07-08,310,22.913213469302082
2017-07-11,310,18.797158513734004
2017-07-12,310,-2.346882004652815
2017-07-13,310,-9.12409268939701
2017-07-14,310,27.377284521687635
2017-07-15,310,-45.658790562443905
2017-07-18,310,8.94026499437089
2017-07-19,310,10.641148246723954
2017-07-20,310,-5.149752984044268
2017-07-21,310,3.7531974879764296
2017-07-22,310,22.214369230027604
2017-07-25,310,-31.08672954736071
2017-07-26,310,-4.614393435475601
2017-07-27,310,-51.66758232376059
2017-07-28,310,-13.097027857399162
2017-07-29,310,18.583060479779864
2017-08-01,310,13.220417812546426
2017-08-02,310,25.171688185939292
2017-08-03,310,-14.227125025749078
2017-08-04,310,50.39476159075755
2017-08-05,310,-52.70593994896475
2017-08-08,310,28.372372127980903
2017-08-09,310,53.95435117885164
2017-08-10,310,51.16172276023594
2017-08-11,310,14.019302289438969
2017-08-12,310,-4.640523402077139
2017-08-15,310,-28.540531567965076
2017-08-16,310,
2017-08-17,310,18.639748063919328
2017-08-18,310,-0.6464128987767994
2017-08-19,310,12.43871614078304
2017-08-22,310,82.69220988363485
2017-08-23,310,
2017-08-24,310,-18.925246299616926
2017-08-25,310,-59.81003591953121
2017-08-26,310,-27.08345957521257
2017-08-29,310,-29.94429789639123
2017-08-30,310,63.01939413059627
2017-08-31,310,-5.684741307921374
2017-09-01,310,-9.242908066295925
2017-09-02,310,-21.139789580654973
2017-09-05,310,30.87167742979165
2017-09-06,310,53.39020226669845
2017-09-07,310,-36.03661058569736
2017-09-08,310,7.539450214048034
2017-09-09,310,-11.359746196379959
2017-09-12,310,-1.2531341819735593
2017-09-13,310,-44.354931221086446
2017-09-14,310,-2.331752506486174
2017-09-15,310,-36.838884884501475
2017-09-16,310,-3.0647082991165835
2017-09-19,310,22.247018508234106
2017-09-20,310,-45.19054355534637
2017-09-21,310,-14.429728129917704
2017-09-22,310,-27.192475113990284
2017-09-23,310,21.758693037043077
2017-09-26,310,-9.894036343472385
2017-09-27,310,59.76746577404834
2017-09-28,310,15.505000845946267
2017-09-29,310,19.744257846157026
2017-09-30,310,-86.04896018520718
2017-10-03,310,-43.08047788976299
2017-10-04,310,-42.87046430560447
2017-10-05,310,44.0228992522974
2017-10-06,310,-26.76612692007095
2017-10-07,310,16.081687399288086
2017-10-10,310,-57.9990976553285
2017-10-11,310,10.768533865728239
2017-10-12,310,-16.617448276520616
2017-10-13,310,24.24161230226742
2017-10-14,310,11.943197892981187
2017-10-17,310,-7.134117235497322
2017-10-18,310,18.204042183235018
2017-10-19,310,0.7274734844772146
2017-10-20,310,22.431630783983106
2017-10-24,310,-6.23841887017107
2017-10-25,310,-64.6847448381228
2017-10-26,310,33.9241527263332
2017-10-27,310,-32.428683581642154
2017-10-28,310,-15.466854325322918
2017-10-31,310,-43.169347136483594
2017-11-01,310,-10.065056729469056
2017-11-02,310,-6.1821401363273845
2017-11-03,310,-29.940111534900982
2017-11-04,310,-31.61856397457758
2017-11-07,310,-13.729422510875036
2017-11-08,310,3.207219746735767
2017-11-09,310,21.692362641839587
2017-11-10,310,3.266237158615824
2017-11-11,310,22.05215567071258
2017-11-14,310,-38.86321705244512
2017-11-15,310,1.7589319051037433
2017-11-16,310,15.131398581249885
2017-11-17,310,-25.084511440703114
2017-11-18,310,
2017-11-21,310,-41.7012729906127
2017-11-22,310,28.782265640051946
2017-11-23,310,-19.150197950458253
2017-11-24,310,10.56286676167833
2017-11-25,310,3.4164722177226126
2017-11-28,310,24.34549329711095
2017-11-29,310,21.374382660423112
2017-11-30,310,6.230368957753675
2017-12-01,310,-26.732856012821497
2017-12-02,310,-16.696188391406615
2017-12-05,310,8.013830561277983
2017-12-06,310,-2.6562071028326466
2017-12-07,310,37.976562709424485
2017-12-08,310,-38.40042519772591
2017-12-09,310,17.08313057193259
2017-12-12,310,14.14130867219193
2017-12-13,310,-48.247538778831775
2017-12-14,310,-6.384493291757002
2017-12-15,310,-39.769819876630685
2017-12-16,310,-0.38442425317164397
2017-12-19,310,-47.35806166554243
2017-12-20,310,-9.836748099146433
2017-12-21,310,-24.506814049816132
2017-12-22,310,1.4405575496166583
2017-12-23,310,-14.556227595543541
2017-12-26,310,-2.0746468416948973
2017-12-27,310,19.766834295741752
2017-12-28,310,-17.13810649145851
2017-12-29,310,-8.938568323063798
2017-12-30,310,-48.39398042445411
2018-01-02,310,-33.86892109946526
2018-01-03,310,44.02041270102586
2018-01-04,310,-18.21481975267571
2018-01-05,310,-10.319176011962842
2018-01-06,310,1.9877010126091612
2018-01-09,310,
2018-01-10,310,-14.941818913823282
2018-01-11,310,-8.96579134317492
2018-01-12,310,-48.4833168743539
2018-01-13,310,-11.333849931916026
2018-01-16,310,8.261096650372002
2018-01-17,310,-8.558680108141566
2018-01-18,310,-28.23457071354157
2018-01-19,310,-60.16665119448773
2018-01-20,310,-20.08758978365425
2018-01-23,310,42.35328864897871
2018-01-24,310,5.314296389996541
2018-01-25,310,58.18556175022973
2018-01-26,310,-27.776992046127443
2018-01-27,310,-10.628174849675958
2018-01-30,310,33.23637156285106
2018-01-31,310,1.6668394933639548
2018-02-01,310,-3.3238375456972915
2018-02-02,310,-2.7002900325674837
2018-02-03,310,-7.6130410649506315
2018-02-06,310,36.20524916924856
2018-02-07,310,-3.2111926704405764
2018-02-08,310,-41.1144188517875
2018-02-09,310,17.429797338871094
2018-02-10,310,5.225100529797138
2018-02-13,310,-2.4935741202314867
2018-02-14,310,16.14105436782271
2018-02-15,310,
2018-02-16,310,6.793834881813911
2018-02-17,310,22.10506942668074
2018-02-20,310,
2018-02-21,310,-0.1332876680665227
2018-02-22,310,13.445278576579136
2018-02-23,310,17.830174839291804
2018-02-24,310,-59.187457522362294
2018-02-27,310,-22.766160004413372
2018-02-28,310,-13.253813228086873
2018-03-01,310,-26.20752951236857
2018-03-02,310,-14.708794739426141
2018-03-03,310,0.7366089555930035
2018-03-06,310,12.374842810807444
2018-03-07,310,35.15246076324201
2018-03-08,310,-58.740357643223
2018-03-09,310,-13.916167495024585
2018-03-10,310,-3.3412142808426015
2018-03-13,310,13.852440507527858
2018-03-14,310,-4.4998732194323114
2018-03-15,310,-1.443630561331667
2018-03-16,310,5.803879811223503
2018-03-17,310,-21.70488874574058
2018-03-20,310,5.6457497133516386
2018-03-21,310,57.24734163172228
2018-03-22,310,29.200094326769964
2018-03-23,310,-49.737959692595204
2018-03-24,310,-107.46368070043708
2018-03-27,310,-31.140062842497063
2018-03-28,310,-5.541297451327661
2018-03-29,310,-9.6832836457966
2018-03-30,310,38.77305879055436
2018-03-31,310,-24.241765280662502
2018-04-03,310,26.018722542755356
2018-04-04,310,47.24632009248889
2018-04-05,310,-50.769823272797204
2018-04-06,310,4.532990020606982
2018-04-07,310,-54.890030970189784
2018-04-10,310,45.23183217927933
2018-04-11,310,23.938701560687328
2018-04-12,310,
2018-04-13,310,16.759242473898833
2018-04-14,310,19.877778118978604
2018-04-17,310,-9.754522134263963
2018-04-18,310,27.21478448751343
2018-04-19,310,-19.962195393722403
2018-04-20,310,-52.191203714140556
2018-04-21,310,14.167903423055147
2018-04-24,310,-9.438057385661446
2018-04-25,310,51.30317491247117
2018-04-26,310,-33.55127199621113
2018-04-27,310,23.281805568286345
2018-04-28,310,-0.8961730565649129
2018-05-01,310,1.103290440200197
2018-05-02,310,-4.582304926574861
2018-05-03,310,
2018-05-04,310,-34.078551153013585
2018-05-05,310,2.68268156976714
2018-05-08,310,-9.657887408206308
2018-05-09,310,-5.905960650720058
2018-05-10,310,-5.202145305679582
2018-05-11,310,-53.15383070165878
2018-05-15,310,15.256319694046557
2018-05-16,310,19.520104447574706
2018-05-17,310,-27.28404861571813
2018-05-18,310,-18.44237926797982
2018-05-19,310,29.286128123827343
2018-05-22,310,-10.930181396032296
2018-05-23,310,-1.0075636485621846
2018-05-24,310,3.195003951325772
2018-05-25,310,32.50173367456957
2018-05-26,310,-15.686947096467152
2018-05-29,310,45.723875492122495
2018-05-30,310,2.9347405805376523
2018-05-31,310,
2018-06-01,310,-33.3519094182285
2018-06-02,310,-57.10586642268155
2018-06-05,310,-60.83737562245783
2018-06-06,310,-59.970683026717836
2018-06-07,310,
2018-06-08,310,-9.910939765516009
2018-06-09,310,-7.502329030011498
2018-06-12,310,-39.59044852011847
2018-06-13,310,-26.14939533627487
2018-06-14,310,-25.98491883763355
2018-06-15,310,35.12133191751528
2018-06-16,310,-21.499269404392564
2018-06-19,310,5.097977990699608
2018-06-20,310,14.214518102951278
2018-06-21,310,9.435603010026067
2018-06-22,310,-16.37321752302947
2018-06-23,310,-8.029666962058858
2018-06-26,310,-3.299554462053644
2018-06-27,310,20.39073434163937
2018-06-28,310,-15.559068904702418
2018-06-29,310,-66.1648783772434
2018-06-30,310,5.811731784500417
2018-07-03,310,1.574986767042918
2018-07-04,310,14.47995507723207
2018-07-05,310,-17.23634139998853
2018-07-06,310,-11.568999497285828
2018-07-07,310,-46.92966434182189
2018-07-10,310,-15.181014389042485
2018-07-11,310,37.795718736275425
2018-07-12,310,-54.128219897176145
2018-07-13,310,-2.7895173603932273
2018-07-14,310,27.991495664195988
2018-07-17,310,-41.4343531834329
2018-07-18,310,-6.805535936159491
2018-07-19,310,-6.790894341607621
2018-07-20,310,-55.82109400982022
2018-07-21,310,46.409298288447296
2018-07-24,310,-24.91511782154709
