,PCF,VCF,PVCF,ACF,TRCF
2022-02-22,-0.33589572192513373,0.09491978609625669,-0.17379679144385027,0.0661764705882353,-0.13302139037433156
2022-02-23,-0.348596256684492,0.07586898395721926,-0.23529411764705885,0.07620320855614975,-0.14070855614973263
2022-02-24,-0.40842245989304815,0.004010695187165776,-0.3536096256684492,0.0411096256684492,-0.03843582887700535
2022-02-25,-0.34759358288770054,-0.0838903743315508,-0.3168449197860963,0.008689839572192513,-0.0625
2022-02-28,-0.2750668449197861,-0.12633689839572193,-0.30314171122994654,-0.014371657754010697,-0.09358288770053476
2022-03-01,-0.286096256684492,-0.0625,-0.2740641711229947,-0.04010695187165776,-0.11430481283422461
2022-03-02,-0.24298128342245992,-0.09324866310160429,-0.22393048128342247,-0.008021390374331552,-0.02774064171122995
2022-03-03,-0.322192513368984,0.024064171122994655,-0.1985294117647059,0.07921122994652408,0.01771390374331551
2022-03-04,-0.20822192513368984,-0.09324866310160429,-0.19017379679144386,-0.003342245989304813,-0.11129679144385027
2022-03-07,-0.20788770053475936,-0.019719251336898398,-0.13335561497326204,-0.011697860962566845,-0.0053475935828877
2022-03-08,-0.07018716577540107,-0.04044117647058824,-0.014371657754010697,0.04144385026737968,-0.030414438502673797
2022-03-09,-0.008355614973262033,-0.11463903743315508,-0.057152406417112306,-0.04879679144385027,-0.0053475935828877
2022-03-10,0.07987967914438504,-0.10394385026737968,0.001002673796791444,0.022727272727272728,0.06517379679144385
2022-03-11,0.08689839572192513,-0.011029411764705883,0.08288770053475936,0.11196524064171123,0.1537433155080214
2022-03-14,0.15675133689839574,-0.08188502673796792,0.08121657754010696,0.10294117647058824,0.1915106951871658
2022-03-15,0.09625668449197862,-0.24064171122994651,-0.057152406417112306,0.035093582887700536,0.16410427807486633
2022-03-16,0.24197860962566844,-0.15608288770053477,0.09224598930481284,0.12232620320855615,0.30514705882352944
2022-03-17,0.3970588235294118,-0.02974598930481283,0.2647058823529412,0.21056149732620322,0.24431818181818185
2022-03-18,0.35895721925133695,-0.05782085561497327,0.22092245989304812,0.19986631016042783,0.28843582887700536
2022-03-21,0.3582887700534759,-0.024732620320855617,0.2667112299465241,0.27473262032085566,0.34959893048128343
2022-03-22,0.3285427807486631,0.05447860962566846,0.2971256684491979,0.18382352941176472,0.3980614973262032
2022-03-23,0.2663770053475936,0.04512032085561497,0.28308823529411764,0.2195855614973262,0.46557486631016043
2022-03-24,0.31417112299465244,0.071524064171123,0.3094919786096257,0.2125668449197861,0.4100935828877006
2022-03-25,0.33522727272727276,0.04512032085561497,0.3225267379679144,0.13536096256684493,0.45755347593582885
2022-03-28,0.3502673796791444,0.13502673796791445,0.3255347593582888,0.1677807486631016,0.4899732620320856
2022-03-29,0.3168449197860963,0.04812834224598931,0.2757352941176471,0.1427139037433155,0.40808823529411764
2022-03-30,0.26169786096256686,0.04378342245989305,0.24866310160427807,0.11931818181818182,0.4341577540106952
2022-03-31,0.24030748663101606,0.04378342245989305,0.23462566844919788,0.11931818181818182,0.4852941176470589
2022-04-01,0.20955882352941177,0.20721925133689842,0.24331550802139038,0.19685828877005349,0.43683155080213903
2022-04-06,0.1290106951871658,0.1557486631016043,0.1768048128342246,0.18549465240641713,0.5477941176470589
2022-04-07,0.1226890756302521,0.15844155844155844,0.15049656226126812,0.15294117647058822,0.411764705882353
2022-04-08,-0.020015278838808246,0.29258976317799845,0.13491214667685256,0.20672268907563024,0.2501145912910619
2022-04-11,-0.226890756302521,0.2950343773873186,-0.0007639419404125285,0.08815889992360579,0.12360580595874712
2022-04-12,-0.12788388082505728,0.3307868601986249,0.10007639419404124,0.12085561497326203,0.021848739495798315
2022-04-13,-0.1226890756302521,0.2592818945760122,0.06646294881588999,0.05210084033613445,-0.15080213903743314
2022-04-14,-0.1844155844155844,0.4090145148968678,0.14438502673796788,0.13980137509549273,-0.07654698242933536
2022-04-15,-0.27731092436974786,0.4881588999236058,0.08877005347593582,0.2082505729564553,-0.07135217723453018
2022-04-18,-0.3451489686783804,0.280366692131398,-0.06921313980137508,0.0374331550802139,-0.13246753246753246
2022-04-19,-0.28586707410236817,0.3023682200152788,-0.026432391138273486,0.016959511077158134,-0.010542398777692894
2022-04-20,-0.35462184873949576,0.25225362872421697,-0.10404889228418639,-0.054851031321619545,-0.15996944232238347
2022-04-21,-0.21527883880825052,0.32773109243697474,0.020015278838808246,0.010236822001527883,-0.27211611917494266
2022-04-22,-0.26875477463712755,0.29075630252100837,-0.023376623376623374,0.045072574484339184,-0.2782276546982429
2022-04-25,-0.2760886172650878,0.22077922077922077,-0.07410236822001527,0.14499618029029793,-0.2021390374331551
2022-04-26,-0.15416348357524828,0.23911382734912145,0.07990832696715049,0.25347593582887695,-0.12513368983957218
2022-04-27,-0.13002291825821238,0.2748663101604278,0.10618792971734149,0.2870893812070282,-0.13796791443850268
2022-04-28,-0.2834224598930481,0.18319327731092436,-0.1016042780748663,0.19327731092436973,-0.1755538579067991
2022-04-29,-0.25255920550038197,0.3576776165011459,0.058823529411764705,0.3026737967914438,-0.10618792971734149
2022-05-05,-0.10649350649350649,0.32100840336134456,0.1281894576012223,0.32161955691367455,0.02215431627196333
2022-05-06,-0.06462948815889992,0.3038961038961039,0.15813598166539342,0.28678380443086327,-0.013598166539343011
2022-05-09,-0.14530175706646295,0.2568372803666921,0.06524064171122994,0.22994652406417113,0.0346829640947288
2022-05-10,-0.11138273491214666,0.27364400305576775,0.07563025210084033,0.20152788388082504,0.12971734148204736
2022-05-11,-0.09977081741787625,0.1706646294881589,0.03284950343773873,0.2134453781512605,0.1969442322383499
2022-05-12,-0.02704354469060351,0.12910618792971731,0.024904507257448433,0.14866310160427806,0.1917494270435447
2022-05-13,-0.0673848271505922,0.07533043035202258,-0.033004813298249246,0.14791045959585775,0.17770647160122163
2022-05-16,-0.05026737967914439,-0.0050420168067226885,-0.056073338426279595,0.04140565317035905,0.15355233002291827
2022-05-17,-0.045072574484339184,-0.0912146676852559,-0.11627196333078686,0.021237585943468293,0.254087089381207
2022-05-18,-0.038044308632543926,-0.009625668449197862,-0.05301757066462948,0.08113063407181054,0.2345301757066463
2022-05-19,-0.010847975553857905,0.0615737203972498,0.02704354469060351,0.13521772345301758,0.2571428571428571
2022-05-20,-0.04843391902215431,0.10313216195569137,0.06279602750190985,0.13705118411000763,0.12941176470588237
2022-05-23,-0.013598166539343011,0.22902979373567606,0.13491214667685256,0.28922841864018334,0.37417876241405656
2022-05-24,-0.00320855614973262,0.2406417112299465,0.1682200152788388,0.29442322383498853,0.305423987776929
2022-05-25,0.03621084797555385,0.2501145912910619,0.21069518716577537,0.2375859434682964,0.39220779220779217
2022-05-26,-0.002597402597402597,0.33384262796027503,0.20519480519480518,0.24400305576776166,0.2360580595874713
2022-05-27,-0.025821237585943468,0.30634071810542396,0.19083269671504965,0.25225362872421697,0.2663101604278075
2022-05-30,0.060351413292589765,0.2938120702826585,0.28433919022154314,0.2559205500381971,0.3387318563789152
2022-05-31,0.06279602750190985,0.3518716577540107,0.26294881588999236,0.3381207028265852,0.3989304812834224
2022-06-01,-0.0029032011697534056,0.16303766569088862,0.11704484715953205,0.1558560627972881,0.3358545353219992
2022-06-02,-0.02062643239113827,0.2400305576776165,0.1144385026737968,0.2333078686019862,0.44690603514132926
2022-06-06,0.0826585179526356,0.33048128342245986,0.3295645530939648,0.3567608861726509,0.4866310160427807
2022-06-07,0.18013750954927424,0.20794499618029028,0.2385026737967914,0.24980901451489684,0.41818181818181815
2022-06-08,0.10221543162719632,0.4093200916730328,0.3472880061115355,0.44140565317035896,0.43651642475171887
2022-06-09,0.03162719633307868,0.40779220779220776,0.31122994652406416,0.37540106951871655,0.37020626432391135
2022-06-10,0.025821237585943468,0.33537051184110006,0.2983957219251337,0.36531703590527115,0.29625668449197856
2022-06-13,0.2571428571428571,0.3937356760886172,0.5049656226126814,0.45607333842627956,0.19358288770053478
2022-06-14,0.33856951871657753,0.40040106951871657,0.5397727272727273,0.4886363636363637,0.3526069518716578
2022-06-15,0.2306149732620321,0.2977941176470588,0.37867647058823534,0.4131016042780749,0.07620320855614975
2022-06-16,0.18114973262032086,0.29745989304812837,0.3870320855614973,0.3776737967914439,0.11631016042780751
2022-06-17,0.35661764705882354,0.27840909090909094,0.4759358288770053,0.35193850267379684,0.0427807486631016
2022-06-20,0.3552807486631016,0.06584224598930481,0.29979946524064177,0.17413101604278075,-0.07118983957219252
2022-06-21,0.31092436974789917,0.12666157372039724,0.34270435446906033,0.1893048128342246,-0.004736440030557678
2022-06-22,0.16669213139801375,0.13735676088617263,0.21130634071810545,0.08113063407181054,0.027654698242933536
2022-06-23,0.24705882352941175,0.049045072574484344,0.22597402597402597,0.0426279602750191,-0.05026737967914439
2022-06-24,0.26325439266615736,0.021848739495798315,0.2375859434682964,0.11413292589763176,-0.06615737203972498
2022-06-27,0.33371533446007573,0.10252884131076499,0.2768737115575353,0.15814806372077764,-0.11123844482002525
2022-06-28,0.23697478991596635,-0.12543926661573718,0.05026737967914439,-0.0077922077922077905,-0.21436210847975554
2022-06-29,0.37937356760886176,0.07593582887700534,0.27639419404125287,0.1660809778456837,-0.25500381970970204
2022-06-30,0.33231474407944994,0.03896103896103896,0.23666921313980135,0.16760886172650877,-0.32284186401833453
2022-07-01,0.2883116883116883,0.05118411000763942,0.25805958747135216,0.09549274255156609,-0.32223071046600454
2022-07-04,0.2724216959511077,-0.044461420932009166,0.19938884644766997,0.048128342245989296,-0.28953399541634833
2022-07-05,0.2883116883116883,0.02796027501909855,0.25989304812834224,0.13705118411000763,-0.2381970970206264
2022-07-06,0.25317035905271196,-0.03682200152788388,0.22566844919786092,0.08663101604278074,-0.32284186401833453
2022-07-07,0.19266615737203968,0.058823529411764705,0.20702826585179523,0.1498854087089381,-0.2779220779220779
2022-07-08,0.2559205500381971,0.08326967150496561,0.2718105423987777,0.1755538579067991,-0.20519480519480518
2022-07-11,0.1808155080213904,0.11330213903743316,0.2469919786096257,0.17814171122994654,-0.2857620320855615
2022-07-12,0.08957219251336898,0.2159090909090909,0.25501336898395727,0.24264705882352944,-0.2917780748663102
2022-07-13,0.14405080213903743,0.26938502673796794,0.3455882352941177,0.2964572192513369,-0.24398395721925137
2022-07-14,0.14705882352941177,0.15173796791443853,0.2606951871657754,0.24197860962566844,-0.26537433155080214
2022-07-15,0.1896103896103896,0.1229946524064171,0.23147440794499619,0.1388846447669977,-0.36501145912910615
2022-07-18,0.1706646294881589,0.25836516424751715,0.34453781512605036,0.3179526355996944,-0.20427807486631014
2022-07-19,0.14089635854341737,0.2792717086834734,0.3596638655462185,0.36190476190476195,-0.115406162464986
2022-07-20,0.18123249299719887,0.3238095238095238,0.40784313725490196,0.5481792717086835,0.03529411764705883
2022-07-21,0.059383753501400564,0.3179271708683474,0.3238095238095238,0.4170868347338936,-0.026890756302521007
2022-07-22,0.038375350140056025,0.2649859943977591,0.22997198879551825,0.33725490196078434,-0.07983193277310925
2022-07-25,0.1442577030812325,0.20336134453781513,0.30840336134453783,0.43893557422969187,-0.01876750700280112
2022-07-26,0.1585434173669468,0.323249299719888,0.3952380952380953,0.4605042016806723,0.017647058823529415
2022-07-27,0.08963585434173671,0.2661064425770308,0.2896358543417367,0.36246498599439775,-0.055462184873949584
2022-07-28,0.1434173669467787,0.2504201680672269,0.3434173669467787,0.38739495798319334,0.2327731092436975
2022-07-29,-0.023249299719887956,0.25070028011204487,0.16694677871148458,0.23333333333333334,0.19327731092436976
2022-08-01,0.06806722689075631,0.22324929971988797,0.18487394957983194,0.27086834733893556,0.17927170868347342
2022-08-02,0.17142857142857143,0.2661064425770308,0.27815126050420175,0.46778711484593843,0.34257703081232493
2022-08-03,0.09943977591036417,0.29691876750700286,0.323249299719888,0.37619047619047624,0.3252100840336135
2022-08-04,0.11512605042016807,0.26022408963585436,0.23949579831932774,0.3201680672268908,0.34397759103641457
2022-08-05,0.18207282913165268,0.2661064425770308,0.31764705882352945,0.3778711484593838,0.3969187675070029
2022-08-08,0.3254901960784314,0.20140056022408967,0.323249299719888,0.3635854341736695,0.4058823529411765
2022-08-09,0.20952380952380953,0.10560224089635854,0.2263305322128852,0.28347338935574234,0.38011204481792726
2022-08-10,0.30336134453781516,0.044817927170868355,0.22324929971988797,0.2420168067226891,0.4061624649859944
2022-08-11,0.32605042016806723,-0.0288515406162465,0.22324929971988797,0.18879551820728294,0.3025210084033614
2022-08-12,0.2829131652661065,0.003361344537815126,0.21708683473389356,0.17899159663865546,0.31456582633053226
2022-08-15,0.2904761904761905,0.04705882352941177,0.27142857142857146,0.29831932773109243,0.3697478991596639
2022-08-16,0.29971988795518206,0.11064425770308124,0.32605042016806723,0.24061624649859947,0.4218487394957984
2022-08-17,0.280952380952381,0.07142857142857144,0.3336134453781513,0.280672268907563,0.47002801120448184
2022-08-18,0.2543417366946779,0.07086834733893559,0.3212885154061625,0.3022408963585434,0.48347338935574236
2022-08-19,0.28347338935574234,0.130812324929972,0.37478991596638656,0.3201680672268908,0.546218487394958
2022-08-22,0.34369747899159664,0.02829131652661065,0.3904761904761905,0.35490196078431374,0.4282913165266107
2022-08-23,0.4249299719887955,0.04593837535014006,0.4134453781512606,0.3798319327731093,0.48655462184873954
2022-08-24,0.2938375350140056,0.05238095238095238,0.3243697478991597,0.27871148459383754,0.446218487394958
2022-08-25,0.28459383753501405,-0.024369747899159664,0.30308123249299723,0.2484593837535014,0.37478991596638656
2022-08-26,0.1904761904761905,0.02829131652661065,0.261624649859944,0.18963585434173671,0.3453781512605042
2022-08-29,0.2019607843137255,0.08263305322128851,0.24789915966386555,0.19439775910364146,0.40168067226890763
2022-08-30,0.07703081232492998,0.027170868347338936,0.1700280112044818,0.1431372549019608,0.3717086834733894
2022-08-31,0.10084739852449882,0.13278240805725677,0.2843336375065731,0.2063169694813705,0.24525527057832977
2022-09-01,0.1288515406162465,0.10420168067226891,0.29971988795518206,0.21820728291316527,0.4212885154061625
2022-09-02,0.04509803921568628,0.004201680672268907,0.1204481792717087,0.1535014005602241,0.44145658263305326
2022-09-05,0.11820728291316528,-0.06750700280112044,0.13557422969187674,-0.012605042016806725,0.32941176470588235
2022-09-06,0.17899159663865546,0.028011204481792715,0.26246498599439777,0.09131652661064427,0.3899159663865546
2022-09-07,0.022689075630252103,0.12801120448179273,0.2411764705882353,0.25882352941176473,0.44285714285714284
2022-09-08,-0.05294117647058824,0.21568627450980396,0.2515406162464986,0.24285714285714288,0.4019607843137255
2022-09-09,0.05910364145658264,0.13053221288515407,0.30756302521008405,0.2481792717086835,0.2159663865546219
2022-09-13,0.05238095238095238,0.062464985994397766,0.2529411764705882,0.15602240896358546,0.08039215686274512
2022-09-14,0.060504201680672276,0.05434173669467787,0.17338935574229694,0.1131652661064426,0.02997198879551821
2022-09-15,0.022408963585434177,0.08543417366946779,0.1677871148459384,0.12184873949579832,-0.00980392156862745
2022-09-16,0.16330532212885157,-0.06946778711484594,0.09495798319327732,0.008123249299719889,-0.001680672268907563
2022-09-19,0.09719887955182073,-0.02661064425770308,0.10924369747899161,0.07507002801120448,0.01876750700280112
2022-09-20,0.13221288515406163,-0.10000000000000002,0.052100840336134456,0.01680672268907563,-0.002240896358543417
2022-09-21,-0.027170868347338936,0.0638655462184874,0.073109243697479,0.08571428571428572,0.0025210084033613447
